PLAYER_ID,PLAYER,TEAM,Season,Month,Archetype,Category,USG_Pct,AST_Pct,ThreePt_Rate,Height_Inches,GP,MPG,PTS
1631170,Jaime Jaquez Jr.,MIA,2024-25,march,Role Player,Role,19.0,16.9,20.0,78,13,15.8,5.6
1631323,Simone Fontecchio,DET,2024-25,march,Movement Shooter,Shooter,13.2,7.7,60.00000000000001,79,15,15.9,5.5
1631221,Collin Gillespie,PHX,2024-25,march,Role Player,Role,15.2,25.3,59.57446808510638,73,15,15.3,5.5
1642262,Cody Williams,UTA,2024-25,march,Role Player,Role,12.8,5.7,57.37704918032788,79,16,22.8,5.4
1642024,Alex Reese,PHI,2024-25,march,Role Player,Role,11.5,2.0,74.35897435897436,81,11,16.4,5.2
1631111,Wendell Moore Jr.,CHA,2024-25,march,Role Player,Role,13.3,13.3,33.33333333333333,77,9,17.2,5.1
202687,Bismack Biyombo,SAS,2024-25,march,Role Player,Role,10.6,9.7,0.0,80,14,18.6,4.9
1629004,Svi Mykhailiuk,UTA,2024-25,march,Role Player,Role,17.2,18.3,63.934426229508205,79,9,17.2,4.9
203500,Steven Adams,HOU,2024-25,march,Anchor Big,Big,12.3,9.5,3.225806451612903,83,14,16.9,4.9
1629731,Dean Wade,CLE,2024-25,march,3&D Wing,Wing,9.8,4.8,84.61538461538461,81,16,18.9,4.8
1628997,Caleb Martin,DAL,2024-25,march,Role Player,Role,13.1,13.3,20.930232558139537,77,8,17.6,4.6
1628998,Cody Martin,PHX,2024-25,march,Role Player,Role,15.8,10.5,54.16666666666667,78,8,15.1,4.6
1629020,Jarred Vanderbilt,LAL,2024-25,march,Role Player,Role,11.8,10.8,28.20512820512821,80,16,17.2,4.6
1630695,Micah Potter,UTA,2024-25,march,Role Player,Role,12.3,6.7,67.44186046511628,81,7,19.2,4.6
1630550,JT Thor,WAS,2024-25,march,Role Player,Role,12.7,5.5,31.91489361702127,81,6,17.5,4.5
1630231,KJ Martin,UTA,2024-25,march,Role Player,Role,10.1,10.0,40.0,78,13,21.7,4.5
1629011,Mitchell Robinson,NYK,2024-25,march,Rim Runner,Big,10.1,5.6,0.0,84,12,16.3,4.4
1641763,Julian Phillips,CHI,2024-25,march,Role Player,Role,10.1,5.5,51.35135135135135,80,15,17.3,4.4
1641767,Ben Sheppard,IND,2024-25,march,Role Player,Role,11.0,12.3,72.5,78,17,17.5,3.9
203939,Dwight Powell,DAL,2024-25,march,Rim Runner,Big,7.9,15.6,5.2631578947368425,82,15,15.2,3.4
1641736,Reece Beekman,BKN,2024-25,march,Role Player,Role,12.0,11.1,43.74999999999999,75,5,15.2,3.4
1630579,Jericho Sims,MIL,2024-25,march,Rim Runner,Big,8.1,9.1,0.0,82,9,15.3,3.3
1627732,Ben Simmons,LAC,2024-25,march,Rim Runner,Big,10.5,18.9,0.0,82,8,15.8,2.0
203999,Nikola Jokić,DEN,2024-25,april,Versatile Big,Big,29.5,39.6,31.0,83,6,39.7,33.2
203507,Giannis Antetokounmpo,MIL,2024-25,april,Versatile Big,Big,30.5,46.1,10.6951871657754,83,6,36.5,31.8
1629029,Luka Dončić,LAL,2024-25,april,Primary Initiator,Primary,32.1,27.6,44.00000000000001,78,6,35.2,31.8
1630162,Anthony Edwards,MIN,2024-25,april,Primary Initiator,Primary,29.6,17.2,56.8075117370892,76,7,38.3,31.4
1629630,Ja Morant,MEM,2024-25,april,Primary Initiator,Primary,35.5,29.9,40.70796460176991,74,5,32.4,30.2
1626164,Devin Booker,PHX,2024-25,april,Primary Initiator,Primary,33.4,34.7,25.0,78,6,36.6,29.2
201939,Stephen Curry,GSW,2024-25,april,Primary Initiator,Primary,31.4,31.3,60.19900497512437,74,8,32.9,29.1
1631101,Shaedon Sharpe,POR,2024-25,april,Primary Initiator,Primary,31.1,20.3,42.34234234234234,77,5,35.4,28.8
203897,Zach LaVine,SAC,2024-25,april,Role Player,Role,26.3,16.6,46.1139896373057,77,7,37.9,27.4
202695,Kawhi Leonard,LAC,2024-25,april,Secondary Ball Handler,Secondary,29.6,14.6,27.17948717948718,79,6,35.9,26.7
1626157,Karl-Anthony Towns,NYK,2024-25,april,Rim Runner,Big,28.3,10.3,15.476190476190476,84,5,35.0,26.6
1629639,Tyler Herro,MIA,2024-25,april,Role Player,Role,29.8,20.0,29.670329670329675,77,5,33.0,26.4
1631114,Jalen Williams,OKC,2024-25,april,Secondary Ball Handler,Secondary,28.7,16.7,23.958333333333332,77,5,33.2,26.2
201935,James Harden,LAC,2024-25,april,Secondary Ball Handler,Secondary,27.2,36.6,38.32335329341318,77,7,37.3,25.9
1629027,Trae Young,ATL,2024-25,april,Primary Initiator,Primary,28.1,49.4,48.63387978142077,73,7,35.5,25.9
2544,LeBron James,LAL,2024-25,april,Role Player,Role,27.4,29.9,30.67484662576687,81,6,33.4,24.7
1630217,Desmond Bane,ORL,2024-25,april,Secondary Ball Handler,Secondary,24.8,20.3,45.05494505494505,77,6,34.6,24.2
1628389,Bam Adebayo,MIA,2024-25,april,Role Player,Role,27.6,22.1,24.73118279569892,81,5,32.8,23.8
1630559,Austin Reaves,LAL,2024-25,april,Secondary Ball Handler,Secondary,21.9,17.9,59.859154929577464,77,6,36.6,23.2
201942,DeMar DeRozan,SAC,2024-25,april,Role Player,Role,28.7,21.9,22.279792746113987,78,7,35.9,23.1
1628384,OG Anunoby,NYK,2024-25,april,Role Player,Role,24.7,12.9,44.171779141104295,79,6,35.7,22.3
1629632,Coby White,CHI,2024-25,april,Secondary Ball Handler,Secondary,24.0,22.1,37.878787878787875,77,6,31.1,22.0
1629656,Quentin Grimes,PHI,2024-25,april,Role Player,Role,27.5,25.6,50.0,76,6,35.5,22.0
203932,Aaron Gordon,DEN,2024-25,april,Role Player,Role,21.4,15.2,32.33082706766917,80,6,36.1,20.3
202710,Jimmy Butler III,GSW,2024-25,april,Role Player,Role,18.1,22.9,18.0,79,8,34.4,20.3
1627734,Domantas Sabonis,SAC,2024-25,april,Versatile Big,Big,21.6,28.0,14.50381679389313,82,7,34.1,20.0
1627826,Ivica Zubac,LAC,2024-25,april,Post Scorer,Big,19.7,15.9,0.0,84,7,34.3,19.9
1629636,Darius Garland,CLE,2024-25,april,Secondary Ball Handler,Secondary,25.8,33.9,44.87179487179488,73,5,31.9,19.8
1628991,Jaren Jackson Jr.,MEM,2024-25,april,Stretch Big,Big,24.1,5.8,40.60606060606061,82,6,33.9,19.5
203497,Rudy Gobert,MIN,2024-25,april,Anchor Big,Big,16.2,6.4,0.0,85,7,36.2,19.4
1642264,Stephon Castle,SAS,2024-25,april,Secondary Ball Handler,Secondary,25.7,35.1,30.71428571428571,78,8,33.3,18.9
1631128,Christian Braun,DEN,2024-25,april,Role Player,Role,15.5,13.6,29.914529914529915,78,6,38.7,18.7
202696,Nikola Vučević,CHI,2024-25,april,Versatile Big,Big,23.8,22.7,22.377622377622377,82,6,28.6,18.7
1641774,Tristan Vukcevic,WAS,2024-25,april,Rim Runner,Big,27.9,15.9,33.89830508474576,84,5,25.0,18.6
1630169,Tyrese Haliburton,IND,2024-25,april,Role Player,Role,19.7,43.6,57.14285714285715,77,5,32.8,18.6
203084,Harrison Barnes,SAS,2024-25,april,3&D Wing,Wing,18.5,6.2,60.0,80,8,29.9,18.5
1629022,Lonnie Walker IV,PHI,2024-25,april,Role Player,Role,23.3,16.0,61.224489795918366,76,7,30.9,18.4
1630567,Scottie Barnes,TOR,2024-25,april,Role Player,Role,29.0,28.7,20.0,79,5,27.8,18.4
1630596,Evan Mobley,CLE,2024-25,april,Rim Runner,Big,22.7,18.6,37.878787878787875,83,5,32.9,18.2
1641718,Keyonte George,UTA,2024-25,april,Secondary Ball Handler,Secondary,23.6,18.9,56.86274509803921,76,6,34.4,18.0
1631096,Chet Holmgren,OKC,2024-25,april,Anchor Big,Big,20.5,10.3,38.88888888888889,85,5,28.7,17.6
1630631,Jose Alvarado,NOP,2024-25,april,Primary Initiator,Primary,31.5,30.7,51.28205128205129,72,5,26.9,17.6
1642267,Bub Carrington,WAS,2024-25,april,Secondary Ball Handler,Secondary,20.5,28.7,53.333333333333336,76,7,37.8,17.6
203944,Julius Randle,MIN,2024-25,april,Role Player,Role,21.8,20.6,41.6058394160584,81,7,34.5,17.6
1641764,Brandin Podziemski,GSW,2024-25,april,Secondary Ball Handler,Secondary,20.1,21.1,50.3875968992248,76,8,32.3,17.4
1641729,Brice Sensabaugh,UTA,2024-25,april,Movement Shooter,Shooter,20.6,12.9,72.5925925925926,77,6,32.4,17.2
1629631,De'Andre Hunter,CLE,2024-25,april,Role Player,Role,24.0,8.9,50.0,80,5,27.0,17.0
1629008,Michael Porter Jr.,DEN,2024-25,april,Stretch Big,Big,18.7,6.3,50.793650793650805,82,5,34.7,17.0
1630202,Payton Pritchard,BOS,2024-25,april,Secondary Ball Handler,Secondary,22.6,28.0,51.53846153846155,73,7,29.7,17.0
1629645,Kevin Porter Jr.,MIL,2024-25,april,Secondary Ball Handler,Secondary,23.0,28.8,26.126126126126124,76,7,26.8,16.9
1626167,Myles Turner,IND,2024-25,april,Stretch Big,Big,22.9,6.4,53.91304347826087,83,6,27.7,16.8
1641810,Antonio Reeves,NOP,2024-25,april,Role Player,Role,19.8,7.7,49.26470588235294,77,7,33.3,16.6
1630551,Justin Champagnie,WAS,2024-25,april,Role Player,Role,17.3,4.9,43.96551724137931,78,7,34.5,16.3
1630168,Onyeka Okongwu,ATL,2024-25,april,Rim Runner,Big,17.9,9.4,33.94495412844037,82,7,34.3,16.1
1630625,Dalano Banton,POR,2024-25,april,Role Player,Role,25.5,20.8,44.2528735632184,80,7,33.2,16.0
1628401,Derrick White,BOS,2024-25,april,Secondary Ball Handler,Secondary,20.1,28.0,74.13793103448276,76,5,33.3,16.0
1627736,Malik Beasley,DET,2024-25,april,Role Player,Role,22.6,5.9,71.81208053691275,76,7,28.5,15.9
1630598,Aaron Wiggins,OKC,2024-25,april,3&D Wing,Wing,24.5,13.4,42.27642276422764,77,6,26.1,15.8
203994,Jusuf Nurkić,CHA,2024-25,april,Versatile Big,Big,30.0,25.8,19.65811965811966,84,6,22.3,15.5
1641737,Adem Bona,PHI,2024-25,april,Anchor Big,Big,17.3,4.5,1.1235955056179776,82,7,31.6,15.4
1627747,Caris LeVert,ATL,2024-25,april,Secondary Ball Handler,Secondary,22.1,18.9,39.63963963963965,78,7,25.5,15.3
1630224,Jalen Green,HOU,2024-25,april,Role Player,Role,27.4,17.7,37.956204379562045,76,6,25.2,15.2
201572,Brook Lopez,MIL,2024-25,april,Rim Runner,Big,19.7,8.7,36.69724770642201,85,7,29.9,14.9
1630570,Trendon Watford,BKN,2024-25,april,Role Player,Role,24.4,24.8,15.30612244897959,80,6,26.2,14.8
1631097,Bennedict Mathurin,IND,2024-25,april,Secondary Ball Handler,Secondary,24.8,12.0,31.57894736842105,77,5,27.1,14.8
1630170,Devin Vassell,SAS,2024-25,april,Movement Shooter,Shooter,21.5,9.3,59.374999999999986,77,5,30.8,14.8
1630700,Dyson Daniels,ATL,2024-25,april,Role Player,Role,18.5,19.4,20.689655172413794,79,7,33.0,14.7
1631288,Jamal Cain,NOP,2024-25,april,Role Player,Role,22.6,5.6,43.11926605504588,78,7,25.1,14.7
1626181,Norman Powell,LAC,2024-25,april,Role Player,Role,20.2,4.0,40.0,76,6,35.1,14.3
1641739,Toumani Camara,POR,2024-25,april,3&D Wing,Wing,17.5,12.1,52.5,79,6,29.5,14.3
1630215,Jared Butler,PHI,2024-25,april,Role Player,Role,24.0,31.0,43.84615384615385,75,7,28.0,14.3
1628989,Kevin Huerter,CHI,2024-25,april,Role Player,Role,15.5,13.5,60.0,79,6,30.1,14.2
201566,Russell Westbrook,DEN,2024-25,april,Secondary Ball Handler,Secondary,26.1,26.4,33.33333333333333,76,7,26.8,14.1
1628398,Kyle Kuzma,MIL,2024-25,april,Role Player,Role,22.3,11.3,43.689320388349515,81,8,26.5,14.1
1630174,Aaron Nesmith,IND,2024-25,april,Role Player,Role,19.0,3.9,48.387096774193544,78,6,24.9,14.0
203078,Bradley Beal,PHX,2024-25,april,Secondary Ball Handler,Secondary,20.7,19.4,48.4375,76,5,31.5,14.0
1630577,Julian Champagnie,SAS,2024-25,april,3&D Wing,Wing,17.3,7.3,67.96116504854368,79,8,28.3,14.0
1642271,Kyle Filipowski,UTA,2024-25,april,Rim Runner,Big,23.0,12.2,37.956204379562045,83,6,28.9,14.0
1628969,Mikal Bridges,NYK,2024-25,april,Role Player,Role,18.2,20.0,30.27522935779816,78,8,31.4,14.0
1628960,Grayson Allen,PHX,2024-25,april,Secondary Ball Handler,Secondary,23.0,15.9,58.653846153846146,76,7,24.3,13.9
1642258,Zaccharie Risacher,ATL,2024-25,april,Role Player,Role,22.1,6.9,44.03669724770642,80,8,23.0,13.8
1630548,Johnny Juzang,UTA,2024-25,april,Role Player,Role,18.0,7.6,66.92913385826772,77,6,31.0,13.7
1631255,Karlo Matković,NOP,2024-25,april,Anchor Big,Big,21.1,8.7,32.6530612244898,82,5,22.5,13.6
1641824,Matas Buzelis,CHI,2024-25,april,Stretch Big,Big,18.0,7.8,44.9438202247191,82,7,27.7,13.4
1626192,Pat Connaughton,MIL,2024-25,april,Role Player,Role,24.1,17.5,34.78260869565218,77,5,19.1,13.4
1629659,Talen Horton-Tucker,CHI,2024-25,april,Role Player,Role,21.5,16.0,37.34939759036144,76,7,22.0,13.3
203501,Tim Hardaway Jr.,DET,2024-25,april,Movement Shooter,Shooter,16.3,7.1,69.81132075471699,77,7,29.8,13.3
1630590,Scotty Pippen Jr.,MEM,2024-25,april,Role Player,Role,19.1,24.0,32.608695652173914,73,6,27.7,13.2
1631232,Keion Brooks Jr.,NOP,2024-25,april,Role Player,Role,17.4,4.3,39.80582524271844,79,7,30.0,13.0
1630553,Keon Johnson,BKN,2024-25,april,Role Player,Role,23.0,29.2,57.14285714285714,77,5,24.7,13.0
1630230,Naji Marshall,DAL,2024-25,april,Role Player,Role,17.4,22.4,28.57142857142857,78,6,32.8,13.0
1642259,Alex Sarr,WAS,2024-25,april,Rim Runner,Big,26.8,18.9,38.059701492537314,84,7,27.1,12.9
1630639,A.J. Lawson,TOR,2024-25,april,Role Player,Role,19.4,12.9,45.0,78,7,22.4,12.6
1630558,Davion Mitchell,MIA,2024-25,april,Role Player,Role,15.6,28.7,38.70967741935484,72,7,31.8,12.6
1641709,Ausar Thompson,DET,2024-25,april,Role Player,Role,17.8,14.8,8.16326530612245,78,6,28.3,12.5
1629013,Landry Shamet,NYK,2024-25,april,3&D Wing,Wing,17.4,4.3,82.35294117647058,76,8,23.3,12.3
203552,Seth Curry,CHA,2024-25,april,Role Player,Role,15.8,9.5,51.51515151515152,73,5,21.8,12.2
1631105,Jalen Duren,DET,2024-25,april,Rim Runner,Big,17.0,19.8,0.0,82,6,27.1,12.2
1628978,Donte DiVincenzo,MIN,2024-25,april,Movement Shooter,Shooter,21.8,15.3,71.57894736842105,76,6,23.9,12.0
1629130,Duncan Robinson,MIA,2024-25,april,Movement Shooter,Shooter,19.1,8.9,77.27272727272727,79,6,20.8,12.0
1629640,Keldon Johnson,SAS,2024-25,april,Role Player,Role,23.6,13.5,29.464285714285715,77,6,23.8,12.0
1629018,Gary Trent Jr.,MIL,2024-25,april,3&D Wing,Wing,16.6,8.3,68.81720430107526,77,7,26.7,11.9
1631108,Max Christie,DAL,2024-25,april,Role Player,Role,18.4,8.3,45.91836734693877,77,6,29.7,11.8
1629675,Naz Reid,MIN,2024-25,april,Role Player,Role,20.9,11.8,45.0,81,6,25.7,11.8
1631166,Drew Timme,BKN,2024-25,april,Rim Runner,Big,21.0,13.9,34.95934959349593,82,6,30.0,11.7
1642419,Jamison Battle,TOR,2024-25,april,Role Player,Role,14.8,7.3,74.46808510638297,79,7,29.1,11.6
1642276,Kel'el Ware,MIA,2024-25,april,Rim Runner,Big,17.2,4.8,14.14141414141414,84,7,27.4,11.6
1630573,Sam Hauser,BOS,2024-25,april,Movement Shooter,Shooter,16.7,3.5,73.56321839080461,79,7,24.6,11.6
1641715,Cam Whitmore,HOU,2024-25,april,Role Player,Role,23.1,9.6,45.83333333333333,79,6,16.7,11.5
1628404,Josh Hart,NYK,2024-25,april,3&D Wing,Wing,15.7,24.8,32.99999999999999,76,6,36.8,11.5
1629655,Daniel Gafford,DAL,2024-25,april,Anchor Big,Big,19.8,9.6,0.0,82,5,18.4,11.4
1630198,Isaiah Joe,OKC,2024-25,april,Role Player,Role,15.3,13.4,84.33734939759036,75,6,25.4,11.3
1642358,AJ Johnson,WAS,2024-25,april,Role Player,Role,18.7,15.6,41.32231404958678,77,7,34.5,11.3
1629638,Nickeil Alexander-Walker,MIN,2024-25,april,Role Player,Role,15.2,20.5,66.25,77,7,27.8,11.3
202692,Alec Burks,MIA,2024-25,april,Role Player,Role,21.0,8.7,74.11764705882354,77,6,20.4,11.0
203992,Bogdan Bogdanović,LAC,2024-25,april,Role Player,Role,17.1,17.8,53.24675324675325,77,7,23.0,11.0
203471,Dennis Schröder,DET,2024-25,april,Role Player,Role,17.5,21.2,36.89320388349514,73,6,32.0,11.0
1642346,Ryan Dunn,PHX,2024-25,april,Role Player,Role,18.5,4.8,61.6822429906542,80,7,28.1,11.0
1631157,Ryan Rollins,MIL,2024-25,april,Role Player,Role,19.6,21.7,42.857142857142854,75,7,23.0,10.9
1641710,Anthony Black,ORL,2024-25,april,Role Player,Role,19.7,16.8,28.037383177570096,79,6,27.5,10.8
1630228,Jonathan Kuminga,GSW,2024-25,april,Secondary Ball Handler,Secondary,25.5,16.2,29.03225806451613,79,6,19.8,10.8
1641787,Tosan Evbuomwan,BKN,2024-25,april,Role Player,Role,19.3,20.7,37.49999999999999,79,6,24.9,10.8
1630540,Miles McBride,NYK,2024-25,april,Role Player,Role,19.2,21.2,62.7450980392157,73,5,24.6,10.8
1629004,Svi Mykhailiuk,UTA,2024-25,april,Role Player,Role,15.6,18.0,61.64383561643836,79,6,23.8,10.7
203484,Kentavious Caldwell-Pope,MEM,2024-25,april,Role Player,Role,14.5,15.3,75.00000000000001,77,5,21.7,10.6
203915,Spencer Dinwiddie,DAL,2024-25,april,Role Player,Role,17.2,31.8,50.0,77,5,32.2,10.6
1631221,Collin Gillespie,PHX,2024-25,april,Role Player,Role,18.6,18.1,64.04494382022472,73,7,23.5,10.6
1628436,Luke Kornet,BOS,2024-25,april,Anchor Big,Big,17.3,10.4,1.351351351351351,85,7,22.1,10.6
1642367,Jonathan Mogbo,TOR,2024-25,april,Role Player,Role,16.8,25.1,18.01801801801802,81,7,32.7,10.4
1631115,Orlando Robinson,TOR,2024-25,april,Rim Runner,Big,20.4,13.6,34.78260869565218,82,5,23.8,10.4
1642347,Jamal Shead,TOR,2024-25,april,Secondary Ball Handler,Secondary,20.2,34.4,42.727272727272734,73,6,28.2,10.3
1642270,Donovan Clingan,POR,2024-25,april,Anchor Big,Big,13.1,11.8,20.0,86,7,27.9,10.3
1631133,Jabari Walker,POR,2024-25,april,Role Player,Role,17.3,5.8,24.285714285714285,79,7,21.5,10.3
1631217,Moussa Diabaté,CHA,2024-25,april,Role Player,Role,18.3,3.2,6.060606060606061,81,5,20.0,10.2
101108,Chris Paul,SAS,2024-25,april,Role Player,Role,17.6,28.8,50.0,72,8,27.6,10.0
1641854,Craig Porter Jr.,CLE,2024-25,april,Secondary Ball Handler,Secondary,21.8,17.5,31.70731707317074,73,5,20.8,10.0
1629622,Max Strus,CLE,2024-25,april,Role Player,Role,14.8,17.8,84.21052631578948,77,5,28.8,10.0
1630583,Santi Aldama,MEM,2024-25,april,Stretch Big,Big,13.6,14.0,69.44444444444444,84,6,27.4,10.0
1630167,Obi Toppin,IND,2024-25,april,Role Player,Role,22.5,14.3,52.87356321839081,81,7,19.5,9.9
1630172,Patrick Williams,CHI,2024-25,april,3&D Wing,Wing,17.4,10.3,51.94805194805194,79,7,22.1,9.9
1631106,Tari Eason,HOU,2024-25,april,3&D Wing,Wing,20.8,15.0,31.25,80,5,21.2,9.8
1628386,Jarrett Allen,CLE,2024-25,april,Role Player,Role,16.2,11.3,1.694915254237288,81,7,22.5,9.7
1626145,Tyus Jones,PHX,2024-25,april,3&D Wing,Wing,19.5,24.1,61.25000000000001,73,7,20.0,9.7
1641716,Jarace Walker,IND,2024-25,april,Role Player,Role,16.5,14.4,48.57142857142857,79,7,20.2,9.6
1631311,Lester Quinones,NOP,2024-25,april,Role Player,Role,21.7,23.2,59.34065934065935,76,7,20.5,9.6
1627741,Buddy Hield,GSW,2024-25,april,Movement Shooter,Shooter,19.1,3.8,77.77777777777779,76,8,20.1,9.5
1630173,Precious Achiuwa,NYK,2024-25,april,Role Player,Role,20.3,6.9,6.5420560747663545,80,6,26.9,9.5
1630249,Vít Krejčí,ATL,2024-25,april,Movement Shooter,Shooter,12.0,15.5,73.33333333333333,80,8,19.2,9.5
1642354,KJ Simpson,CHA,2024-25,april,Role Player,Role,17.7,23.2,40.56603773584906,72,7,29.9,9.4
203937,Kyle Anderson,MIA,2024-25,april,Role Player,Role,15.3,17.0,9.09090909090909,81,7,24.9,9.4
1641712,Rayan Rupert,POR,2024-25,april,3&D Wing,Wing,19.6,7.4,36.04651162790698,78,7,20.7,9.4
1628976,Wendell Carter Jr.,ORL,2024-25,april,Rim Runner,Big,17.3,11.1,27.77777777777778,82,5,24.8,9.4
1627827,Dorian Finney-Smith,LAL,2024-25,april,Role Player,Role,10.3,7.9,86.56716417910447,79,6,30.9,9.3
1641744,Zach Edey,MEM,2024-25,april,Post Scorer,Big,12.4,5.8,13.79310344827586,88,6,30.6,9.3
1630572,Sandro Mamukelashvili,SAS,2024-25,april,Role Player,Role,19.2,8.6,53.75,81,8,19.6,9.3
1629611,Terance Mann,ATL,2024-25,april,Role Player,Role,15.4,9.3,33.78378378378378,77,8,23.5,9.3
202691,Klay Thompson,DAL,2024-25,april,Movement Shooter,Shooter,16.8,6.7,75.0,77,5,22.7,9.2
1630542,Marcus Bagley,PHI,2024-25,april,Role Player,Role,14.3,7.2,42.04545454545454,78,6,28.7,9.2
1627777,Georges Niang,ATL,2024-25,april,Role Player,Role,21.7,7.5,70.78651685393258,79,7,19.5,9.1
1630183,Jaden McDaniels,MIN,2024-25,april,Role Player,Role,16.8,6.0,28.125000000000007,81,7,30.7,9.1
1629680,Matisse Thybulle,POR,2024-25,april,Role Player,Role,12.9,12.6,49.31506849315069,77,7,27.3,9.1
1627752,Taurean Prince,MIL,2024-25,april,3&D Wing,Wing,12.6,6.0,63.76811594202899,78,7,29.5,9.1
1626168,Trey Lyles,SAC,2024-25,april,Role Player,Role,12.0,6.1,59.09090909090909,81,7,29.8,9.1
1630171,Isaac Okoro,CLE,2024-25,april,3&D Wing,Wing,13.2,5.5,45.20547945205479,77,6,23.2,9.0
1629006,Josh Okogie,CHA,2024-25,april,3&D Wing,Wing,24.1,12.1,61.53846153846154,76,6,16.6,9.0
1629026,Kenrich Williams,OKC,2024-25,april,3&D Wing,Wing,18.2,11.4,39.75903614457831,78,7,21.4,9.0
1641732,Colby Jones,WAS,2024-25,april,Role Player,Role,14.9,13.3,33.33333333333333,78,6,33.4,8.8
1641727,Dariq Whitehead,BKN,2024-25,april,Role Player,Role,18.2,9.3,71.23287671232877,78,6,19.9,8.8
1642281,Jaylon Tyson,CLE,2024-25,april,Role Player,Role,24.0,12.5,37.2093023255814,78,5,16.3,8.6
204456,T.J. McConnell,IND,2024-25,april,Secondary Ball Handler,Secondary,21.0,35.4,5.0,73,7,18.5,8.6
1630526,Jeremiah Robinson-Earl,NOP,2024-25,april,Role Player,Role,17.2,13.6,46.98795180722891,80,7,24.6,8.4
1627884,Derrick Jones Jr.,LAC,2024-25,april,3&D Wing,Wing,14.6,3.9,43.93939393939394,78,7,23.3,8.3
1642275,Tidjane Salaün,CHA,2024-25,april,3&D Wing,Wing,17.2,9.9,60.00000000000001,80,7,28.7,8.3
203110,Draymond Green,GSW,2024-25,april,Role Player,Role,16.0,26.6,52.0,78,8,30.7,8.3
1642263,Reed Sheppard,HOU,2024-25,april,Role Player,Role,19.0,22.0,70.1492537313433,74,6,17.7,8.2
1629614,Andrew Nembhard,IND,2024-25,april,Role Player,Role,16.1,20.8,34.48275862068966,76,6,27.0,8.0
1629618,Jalen Pickett,DEN,2024-25,april,Role Player,Role,13.6,21.1,59.70149253731343,74,7,25.2,8.0
1631260,AJ Green,MIL,2024-25,april,3&D Wing,Wing,10.4,8.0,84.31372549019608,76,7,23.5,7.9
1631216,Caleb Houstan,ORL,2024-25,april,Role Player,Role,12.1,11.8,73.68421052631578,80,6,23.9,7.8
1630623,Tyson Etienne,BKN,2024-25,april,Role Player,Role,17.0,12.0,86.66666666666667,74,6,23.5,7.8
1631306,Cole Swider,IND,2024-25,april,Role Player,Role,16.9,2.4,74.35897435897436,80,5,19.9,7.8
1629312,Haywood Highsmith,MIA,2024-25,april,Role Player,Role,13.0,9.0,65.71428571428571,77,7,24.4,7.7
1641721,Maxwell Lewis,BKN,2024-25,april,Role Player,Role,20.1,9.4,46.15384615384615,79,5,19.8,7.6
1630241,Sam Merrill,CLE,2024-25,april,Role Player,Role,11.7,12.0,92.85714285714288,76,5,22.6,7.6
1627739,Kris Dunn,LAC,2024-25,april,Role Player,Role,10.6,9.3,54.71698113207547,75,7,25.6,7.6
1630175,Cole Anthony,MEM,2024-25,april,Role Player,Role,17.9,25.8,65.51724137931035,74,6,16.5,7.5
1631165,Keon Ellis,SAC,2024-25,april,3&D Wing,Wing,8.9,5.1,79.62962962962962,76,7,30.7,7.4
1628371,Jonathan Isaac,ORL,2024-25,april,Anchor Big,Big,19.4,13.3,23.076923076923077,82,5,16.2,7.4
1630541,Moses Moody,GSW,2024-25,april,Movement Shooter,Shooter,14.3,5.4,57.971014492753625,77,8,25.8,7.4
1641763,Julian Phillips,CHI,2024-25,april,Role Player,Role,14.3,6.8,50.0,80,6,15.9,7.2
1641741,Ricky Council IV,PHI,2024-25,april,Role Player,Role,18.9,10.5,44.28571428571429,78,7,20.0,7.1
1629610,DaQuan Jeffries,CHA,2024-25,april,Role Player,Role,12.5,6.3,60.60606060606061,77,7,27.5,7.0
1631301,Jaylen Sims,CHA,2024-25,april,Role Player,Role,15.9,17.6,53.191489361702125,78,6,18.6,7.0
1631200,Kris Murray,POR,2024-25,april,3&D Wing,Wing,14.7,12.9,48.648648648648646,80,7,24.9,7.0
1642345,Oso Ighodaro,PHX,2024-25,april,Anchor Big,Big,10.8,10.1,0.0,84,7,25.4,7.0
1626153,Delon Wright,NYK,2024-25,april,Role Player,Role,11.5,17.9,50.0,77,5,25.7,6.8
1626166,Cameron Payne,NYK,2024-25,april,Role Player,Role,20.2,31.0,42.857142857142854,75,6,18.2,6.7
1630658,Colin Castleton,TOR,2024-25,april,Rim Runner,Big,11.3,11.1,13.461538461538462,82,6,21.2,6.7
1631248,Baylor Scheierman,BOS,2024-25,april,3&D Wing,Wing,18.8,10.6,66.66666666666666,78,6,20.2,6.3
1628997,Caleb Martin,DAL,2024-25,april,Role Player,Role,16.8,12.8,23.80952380952381,77,6,22.4,6.3
1631212,Peyton Watson,DEN,2024-25,april,Role Player,Role,11.7,1.5,33.33333333333333,79,6,27.0,6.3
